bed,aimedat,average,,min 100 darts at double
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
d16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
o16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
m16,d16,95.32,,
d7,d16,95.32,,
o8,d16,95.32,,
d8,d16,95.32,,
d7,d16,95.32,,
d7,d16,95.32,,
d7,d16,95.32,,
d7,d16,95.32,,
o7,d16,95.32,,
o8,d16,95.32,,
d7,d16,95.32,,
o7,d16,95.32,,
o7,d16,95.32,,
o8,d16,95.32,,
o7,d16,95.32,,
d8,d16,95.32,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
d16,d16,95.59,,
